03/11/09	19:00	1.02865	1.02917	1.02829	1.02863	1433
03/11/09	19:30	1.02864	1.02869	1.02646	1.02652	1716
03/11/09	20:00	1.02650	1.02654	1.02503	1.02581	1782
03/11/09	20:30	1.02580	1.02729	1.02530	1.02728	1410
03/11/09	21:00	1.02730	1.02741	1.02650	1.02653	1228
03/11/09	21:30	1.02652	1.02703	1.02602	1.02671	1177
03/11/09	22:00	1.02671	1.02674	1.02578	1.02590	511
03/11/09	22:30	1.02588	1.02607	1.02514	1.02576	563
03/11/09	23:00	1.02576	1.02641	1.02556	1.02617	276
03/11/09	23:30	1.02617	1.02679	1.02593	1.02621	409
04/11/09	00:00	1.02617	1.02635	1.02546	1.02551	540
04/11/09	00:30	1.02550	1.02602	1.02519	1.02532	717
04/11/09	01:00	1.02533	1.02716	1.02529	1.02652	1315
04/11/09	01:30	1.02652	1.02767	1.02626	1.02672	2222
04/11/09	02:00	1.02672	1.02727	1.02584	1.02599	1763
04/11/09	02:30	1.02600	1.02738	1.02595	1.02712	1664
04/11/09	03:00	1.02711	1.02723	1.02660	1.02681	906
04/11/09	03:30	1.02679	1.02688	1.02601	1.02612	1185
04/11/09	04:00	1.02611	1.02626	1.02580	1.02602	1539
04/11/09	04:30	1.02603	1.02623	1.02574	1.02602	1665
04/11/09	05:00	1.02606	1.02606	1.02547	1.02564	1057
04/11/09	05:30	1.02562	1.02589	1.02554	1.02572	1272
04/11/09	06:00	1.02573	1.02629	1.02570	1.02589	1219
04/11/09	06:30	1.02588	1.02634	1.02566	1.02615	1172
04/11/09	07:00	1.02614	1.02625	1.02520	1.02612	1225
04/11/09	07:30	1.02611	1.02629	1.02456	1.02497	1454
04/11/09	08:00	1.02500	1.02557	1.02417	1.02476	1637
04/11/09	08:30	1.02476	1.02582	1.02451	1.02472	1719
04/11/09	09:00	1.02473	1.02513	1.02320	1.02396	2011
04/11/09	09:30	1.02398	1.02435	1.02251	1.02317	1953
04/11/09	10:00	1.02314	1.02408	1.02282	1.02339	1554
04/11/09	10:30	1.02340	1.02413	1.02311	1.02413	1633
04/11/09	11:00	1.02411	1.02461	1.02343	1.02370	1284
04/11/09	11:30	1.02369	1.02394	1.02326	1.02372	1110
04/11/09	12:00	1.02373	1.02513	1.02316	1.02452	1861
04/11/09	12:30	1.02451	1.02504	1.02346	1.02373	1395
04/11/09	13:00	1.02370	1.02393	1.02282	1.02352	1375
04/11/09	13:30	1.02352	1.02507	1.02340	1.02469	1514
04/11/09	14:00	1.02470	1.02483	1.02087	1.02148	2087
04/11/09	14:30	1.02149	1.02236	1.02134	1.02231	1920
04/11/09	15:00	1.02232	1.02232	1.02102	1.02104	1973
04/11/09	15:30	1.02105	1.02171	1.01992	1.02019	2548
04/11/09	16:00	1.02047	1.02095	1.01794	1.01866	2988
04/11/09	16:30	1.01864	1.01906	1.01725	1.01819	1915
