24/08/10	14:15	1.26111	1.26111	1.25880	1.25957	1167
24/08/10	14:30	1.25957	1.26131	1.25933	1.26085	1004
24/08/10	14:45	1.26089	1.26130	1.26009	1.26055	957
24/08/10	15:00	1.26060	1.26121	1.26020	1.26092	789
24/08/10	15:15	1.26102	1.26252	1.26053	1.26220	939
24/08/10	15:30	1.26215	1.26312	1.26157	1.26261	1056
24/08/10	15:45	1.26261	1.26395	1.26220	1.26349	1074
24/08/10	16:00	1.26348	1.26900	1.26141	1.26861	1315
24/08/10	16:15	1.26850	1.27184	1.26850	1.26975	1306
24/08/10	16:30	1.26975	1.27060	1.26882	1.26981	980
24/08/10	16:45	1.26982	1.27020	1.26800	1.26806	991
24/08/10	17:00	1.26809	1.26962	1.26749	1.26788	1006
24/08/10	17:15	1.26787	1.26892	1.26725	1.26850	871
24/08/10	17:30	1.26855	1.26892	1.26765	1.26826	831
24/08/10	17:45	1.26826	1.26886	1.26729	1.26743	759
24/08/10	18:00	1.26743	1.26817	1.26730	1.26745	505
24/08/10	18:15	1.26746	1.26748	1.26650	1.26691	427
24/08/10	18:30	1.26694	1.26763	1.26673	1.26729	421
24/08/10	18:45	1.26729	1.26757	1.26690	1.26722	347
24/08/10	19:00	1.26712	1.26782	1.26679	1.26759	433
24/08/10	19:15	1.26762	1.26855	1.26730	1.26845	411
24/08/10	19:30	1.26846	1.26905	1.26810	1.26856	447
24/08/10	19:45	1.26851	1.26861	1.26772	1.26809	390
24/08/10	20:00	1.26802	1.26820	1.26720	1.26760	331
24/08/10	20:15	1.26769	1.26842	1.26757	1.26774	353
24/08/10	20:30	1.26774	1.26822	1.26750	1.26778	379
24/08/10	20:45	1.26777	1.26777	1.26682	1.26700	387
24/08/10	21:00	1.26712	1.26819	1.26697	1.26787	426
24/08/10	21:15	1.26782	1.26830	1.26724	1.26785	322
24/08/10	21:30	1.26785	1.26820	1.26749	1.26800	293
24/08/10	21:45	1.26805	1.26805	1.26720	1.26730	380
24/08/10	22:00	1.26724	1.26780	1.26711	1.26734	251
24/08/10	22:15	1.26732	1.26739	1.26676	1.26676	200
24/08/10	22:30	1.26674	1.26678	1.26593	1.26640	337
24/08/10	22:45	1.26640	1.26682	1.26251	1.26262	478
24/08/10	23:00	1.26264	1.26377	1.26193	1.26264	361
24/08/10	23:15	1.26261	1.26295	1.26164	1.26254	165
24/08/10	23:30	1.26254	1.26319	1.26184	1.26216	161
24/08/10	23:45	1.26207	1.26320	1.26204	1.26305	111
25/08/10	00:00	1.26314	1.26364	1.26314	1.26346	58
25/08/10	00:15	1.26351	1.26379	1.26309	1.26359	237
25/08/10	00:30	1.26364	1.26380	1.26327	1.26350	277
25/08/10	00:45	1.26345	1.26360	1.26328	1.26334	123
25/08/10	01:00	1.26334	1.26336	1.26280	1.26290	466
25/08/10	01:15	1.26296	1.26367	1.26287	1.26355	373
25/08/10	01:30	1.26355	1.26365	1.26321	1.26347	165
25/08/10	01:45	1.26340	1.26370	1.26325	1.26355	232
25/08/10	02:00	1.26360	1.26407	1.26320	1.26407	378
25/08/10	02:15	1.26407	1.26443	1.26407	1.26430	295
25/08/10	02:30	1.26435	1.26540	1.26400	1.26516	423
25/08/10	02:45	1.26520	1.26551	1.26480	1.26540	394
25/08/10	03:00	1.26536	1.26630	1.26520	1.26600	474
25/08/10	03:15	1.26595	1.26622	1.26542	1.26560	414
25/08/10	03:30	1.26561	1.26568	1.26510	1.26510	342
25/08/10	03:45	1.26510	1.26552	1.26500	1.26530	300
25/08/10	04:00	1.26530	1.26600	1.26520	1.26584	245
