25/08/10	11:15	1.54357	1.54372	1.54217	1.54244	562
25/08/10	11:30	1.54244	1.54244	1.53982	1.54027	803
25/08/10	11:45	1.54026	1.54093	1.53985	1.54048	862
25/08/10	12:00	1.54049	1.54160	1.53972	1.54081	911
25/08/10	12:15	1.54081	1.54273	1.54062	1.54202	719
25/08/10	12:30	1.54201	1.54375	1.54201	1.54262	772
25/08/10	12:45	1.54261	1.54287	1.54192	1.54230	731
25/08/10	13:00	1.54227	1.54263	1.54118	1.54169	872
25/08/10	13:15	1.54185	1.54208	1.54096	1.54100	768
25/08/10	13:30	1.54098	1.54270	1.54023	1.54227	789
25/08/10	13:45	1.54226	1.54250	1.54061	1.54247	708
25/08/10	14:00	1.54248	1.54310	1.54099	1.54105	734
25/08/10	14:15	1.54109	1.54160	1.54004	1.54102	831
25/08/10	14:30	1.54098	1.54387	1.54054	1.54243	1019
25/08/10	14:45	1.54237	1.54402	1.54207	1.54348	741
25/08/10	15:00	1.54353	1.54561	1.54348	1.54538	877
25/08/10	15:15	1.54539	1.54574	1.54358	1.54370	711
25/08/10	15:30	1.54359	1.54490	1.54306	1.54479	1004
25/08/10	15:45	1.54483	1.54587	1.54423	1.54473	980
25/08/10	16:00	1.54474	1.54564	1.54359	1.54422	1182
25/08/10	16:15	1.54430	1.54446	1.54285	1.54333	752
25/08/10	16:30	1.54331	1.54392	1.54262	1.54320	893
25/08/10	16:45	1.54318	1.54350	1.54238	1.54245	1029
25/08/10	17:00	1.54249	1.54378	1.54235	1.54378	967
25/08/10	17:15	1.54375	1.54501	1.54365	1.54500	765
25/08/10	17:30	1.54490	1.54699	1.54459	1.54600	763
25/08/10	17:45	1.54600	1.54612	1.54500	1.54589	559
25/08/10	18:00	1.54588	1.54677	1.54540	1.54600	558
25/08/10	18:15	1.54600	1.54625	1.54552	1.54610	463
25/08/10	18:30	1.54618	1.54672	1.54540	1.54563	650
25/08/10	18:45	1.54562	1.54627	1.54551	1.54604	465
25/08/10	19:00	1.54608	1.54617	1.54545	1.54547	476
25/08/10	19:15	1.54558	1.54575	1.54480	1.54495	531
25/08/10	19:30	1.54495	1.54545	1.54473	1.54494	372
25/08/10	19:45	1.54493	1.54528	1.54463	1.54528	393
25/08/10	20:00	1.54527	1.54547	1.54454	1.54480	463
25/08/10	20:15	1.54482	1.54511	1.54471	1.54511	490
25/08/10	20:30	1.54519	1.54631	1.54507	1.54571	601
25/08/10	20:45	1.54567	1.54591	1.54463	1.54491	557
25/08/10	21:00	1.54491	1.54498	1.54451	1.54460	481
25/08/10	21:15	1.54460	1.54468	1.54401	1.54428	398
25/08/10	21:30	1.54428	1.54475	1.54428	1.54470	395
25/08/10	21:45	1.54465	1.54492	1.54447	1.54462	316
25/08/10	22:00	1.54462	1.54551	1.54451	1.54551	317
25/08/10	22:15	1.54550	1.54555	1.54518	1.54525	156
25/08/10	22:30	1.54526	1.54563	1.54509	1.54511	167
25/08/10	22:45	1.54511	1.54642	1.54487	1.54642	146
25/08/10	23:00	1.54642	1.54642	1.54557	1.54594	72
25/08/10	23:15	1.54602	1.54737	1.54574	1.54677	193
25/08/10	23:30	1.54677	1.54738	1.54657	1.54727	126
25/08/10	23:45	1.54731	1.54735	1.54708	1.54735	110
26/08/10	00:00	1.54735	1.54746	1.54705	1.54715	167
26/08/10	00:15	1.54711	1.54715	1.54652	1.54668	253
26/08/10	00:30	1.54669	1.54694	1.54657	1.54683	192
26/08/10	00:45	1.54673	1.54708	1.54659	1.54684	230
26/08/10	01:00	1.54683	1.54777	1.54683	1.54758	298
26/08/10	01:15	1.54762	1.54793	1.54744	1.54759	391
26/08/10	01:30	1.54759	1.54812	1.54758	1.54777	367
26/08/10	01:45	1.54776	1.54783	1.54738	1.54758	318
26/08/10	02:00	1.54760	1.54838	1.54746	1.54808	480
26/08/10	02:15	1.54807	1.54838	1.54782	1.54808	536
26/08/10	02:30	1.54807	1.54809	1.54722	1.54763	615
26/08/10	02:45	1.54769	1.54793	1.54675	1.54743	479
26/08/10	03:00	1.54741	1.54817	1.54709	1.54808	589
26/08/10	03:15	1.54808	1.54882	1.54792	1.54876	519
26/08/10	03:30	1.54876	1.54885	1.54754	1.54854	619
26/08/10	03:45	1.54855	1.54869	1.54795	1.54864	522
26/08/10	04:00	1.54866	1.54957	1.54866	1.54933	565
26/08/10	04:15	1.54938	1.54948	1.54847	1.54918	398
26/08/10	04:30	1.54920	1.54992	1.54904	1.54972	341
26/08/10	04:45	1.54979	1.55043	1.54918	1.54921	632
26/08/10	05:00	1.54924	1.54936	1.54857	1.54898	449
26/08/10	05:15	1.54909	1.55104	1.54907	1.55098	456
26/08/10	05:30	1.55097	1.55184	1.55072	1.55166	551
26/08/10	05:45	1.55166	1.55619	1.55163	1.55619	842
26/08/10	06:00	1.55620	1.55636	1.55477	1.55566	646
26/08/10	06:15	1.55566	1.55572	1.55460	1.55490	540
26/08/10	06:30	1.55493	1.55603	1.55458	1.55548	484
26/08/10	06:45	1.55546	1.55592	1.55452	1.55478	462
26/08/10	07:00	1.55471	1.55504	1.55429	1.55455	453
26/08/10	07:15	1.55454	1.55579	1.55429	1.55548	512
26/08/10	07:30	1.55544	1.55605	1.55479	1.55531	605
26/08/10	07:45	1.55531	1.55631	1.55489	1.55573	705
26/08/10	08:00	1.55573	1.55800	1.55573	1.55632	972
