2007-06-13	1.33000	1.33140	1.32620	1.33100	0
2007-06-14	1.33100	1.33230	1.32780	1.33100	0
2007-06-15	1.33100	1.33850	1.33040	1.33790	0
2007-06-18	1.33790	1.34170	1.33730	1.34130	0
2007-06-19	1.34130	1.34360	1.33830	1.34260	0
2007-06-20	1.34260	1.34360	1.33950	1.34030	0
2007-06-21	1.34030	1.34070	1.33710	1.33880	0
2007-06-22	1.33880	1.34680	1.33790	1.34640	0
2007-06-25	1.34640	1.34720	1.34380	1.34610	0
2007-06-26	1.34610	1.34780	1.34310	1.34530	0
2007-06-27	1.34530	1.34570	1.34140	1.34520	0
2007-06-28	1.34520	1.34810	1.34220	1.34480	0
2007-06-29	1.34480	1.35390	1.34290	1.35340	0
2007-07-02	1.35340	1.36370	1.35270	1.36220	0
2007-07-03	1.36220	1.36330	1.35830	1.36070	0
2007-07-04	1.36070	1.36300	1.36050	1.36110	0
2007-07-05	1.36110	1.36580	1.35780	1.35970	0
2007-07-06	1.35970	1.36400	1.35660	1.36230	0
2007-07-09	1.36320	1.36370	1.36090	1.36250	0
2007-07-10	1.36250	1.37470	1.35930	1.37460	0
2007-07-11	1.37460	1.37860	1.37300	1.37440	0
2007-07-12	1.37440	1.37970	1.37400	1.37880	0
2007-07-13	1.37880	1.38130	1.37620	1.37860	0
2007-07-16	1.37840	1.38030	1.37580	1.37710	0
2007-07-17	1.37710	1.37980	1.37560	1.37800	0
2007-07-18	1.37800	1.38320	1.37510	1.38010	0
2007-07-19	1.38010	1.38300	1.37850	1.38020	0
2007-07-20	1.38020	1.38420	1.37790	1.38250	0
2007-07-23	1.38340	1.38430	1.37940	1.38050	0
2007-07-24	1.38050	1.38510	1.37980	1.38210	0
2007-07-25	1.38210	1.38310	1.36950	1.37200	0
2007-07-26	1.37200	1.37700	1.36910	1.37440	0
2007-07-27	1.37440	1.37520	1.36290	1.36370	0
2007-07-30	1.36170	1.37040	1.36080	1.36950	0
2007-07-31	1.36950	1.37260	1.36780	1.36820	0
2007-08-01	1.36820	1.37080	1.36360	1.36660	0
2007-08-02	1.36660	1.37040	1.36500	1.37020	0
2007-08-03	1.37020	1.38190	1.36820	1.37860	0
2007-08-06	1.38090	1.38380	1.37790	1.37920	0
2007-08-07	1.37920	1.38150	1.37340	1.37350	0
2007-08-08	1.37350	1.38250	1.37200	1.37960	0
2007-08-09	1.37960	1.38160	1.36530	1.36760	0
2007-08-10	1.36760	1.37040	1.36400	1.36950	0
2007-08-13	1.36850	1.37070	1.36030	1.36120	0
2007-08-14	1.36120	1.36240	1.35300	1.35310	0
2007-08-15	1.35310	1.35380	1.34380	1.34400	0
2007-08-16	1.34400	1.34460	1.33590	1.34240	0
2007-08-17	1.34240	1.35450	1.33670	1.34900	0
2007-08-20	1.34800	1.35070	1.34590	1.34720	0
2007-08-21	1.34720	1.35190	1.34560	1.34640	0
2007-08-22	1.34640	1.35500	1.34490	1.35410	0
2007-08-23	1.35410	1.35870	1.35330	1.35630	0
2007-08-24	1.35630	1.36810	1.35530	1.36660	0
2007-08-27	1.36750	1.36830	1.36350	1.36450	0
2007-08-28	1.36450	1.36790	1.36010	1.36010	0
2007-08-29	1.36010	1.36790	1.35620	1.36760	0
2007-08-30	1.36760	1.36790	1.35910	1.36240	0
2007-08-31	1.36240	1.37180	1.36190	1.36210	0
2007-09-03	1.36300	1.36530	1.36050	1.36230	0
2007-09-04	1.36230	1.36250	1.35500	1.36030	0
2007-09-05	1.36030	1.36700	1.35680	1.36450	0
2007-09-06	1.36450	1.37090	1.36340	1.36890	0
2007-09-07	1.36890	1.37970	1.36620	1.37670	0
2007-09-10	1.37680	1.38150	1.37650	1.38010	0
2007-09-11	1.38010	1.38470	1.37770	1.38370	0
2007-09-12	1.38370	1.39132	1.38230	1.39020	0
2007-09-13	1.39020	1.39262	1.38620	1.38840	0
2007-09-14	1.38840	1.38944	1.38430	1.38760	0
2007-09-17	1.38650	1.38871	1.38476	1.38660	0
2007-09-18	1.38660	1.39870	1.38272	1.39820	0
2007-09-19	1.39820	1.39863	1.39350	1.39560	0
2007-09-20	1.39560	1.40972	1.39535	1.40630	0
2007-09-21	1.40630	1.41190	1.40411	1.40891	0
2007-09-24	1.40900	1.41290	1.40661	1.40850	0
2007-09-25	1.40850	1.41532	1.40600	1.41360	0
2007-09-26	1.41360	1.41610	1.41104	1.41262	0
2007-09-27	1.41262	1.41884	1.41230	1.41510	0
2007-09-28	1.41510	1.42770	1.41440	1.42580	0
2007-10-01	1.42730	1.42809	1.42094	1.42300	0
2007-10-02	1.42300	1.42361	1.41380	1.41530	0
2007-10-03	1.41530	1.41991	1.40821	1.40891	0
2007-10-04	1.40891	1.41490	1.40660	1.41370	0
2007-10-05	1.41370	1.41570	1.40325	1.41340	0
2007-10-08	1.41380	1.41520	1.40350	1.40470	0
2007-10-09	1.40470	1.41141	1.40140	1.41050	0
2007-10-10	1.41050	1.41708	1.40920	1.41440	0
2007-10-11	1.41440	1.42401	1.41340	1.41950	0
2007-10-12	1.41950	1.42122	1.41531	1.41763	0
2007-10-15	1.41740	1.42420	1.41610	1.42030	0
2007-10-16	1.42030	1.42256	1.41430	1.41711	0
2007-10-17	1.41711	1.42293	1.41561	1.42060	0
2007-10-18	1.42060	1.43091	1.41950	1.42920	0
2007-10-19	1.42920	1.43181	1.42440	1.42940	0
2007-10-22	1.43280	1.43475	1.41250	1.41824	0
2007-10-23	1.41824	1.42788	1.41700	1.42615	0
2007-10-24	1.42615	1.42670	1.41871	1.42650	0
2007-10-25	1.42650	1.43440	1.42470	1.43220	0
2007-10-26	1.43220	1.43923	1.43160	1.43890	0
2007-10-29	1.44240	1.44400	1.43730	1.44310	0
2007-10-30	1.44310	1.45031	1.44180	1.44860	0
2007-10-31	1.44860	1.44860	1.44030	1.44230	0
2007-11-01	1.44230	1.45272	1.44140	1.45140	0
2007-11-05	1.45140	1.45230	1.44430	1.44680	0
2007-11-06	1.44680	1.45692	1.44650	1.45544	0
2007-11-07	1.45544	1.47291	1.45532	1.46355	0
2007-11-08	1.46355	1.47030	1.46125	1.46740	0
2007-11-09	1.46740	1.47510	1.46312	1.46680	0
2007-11-12	1.46690	1.46730	1.45252	1.45310	0
2007-11-13	1.45310	1.46321	1.45191	1.46010	0
2007-11-14	1.46010	1.47242	1.45990	1.46490	0
2007-11-15	1.46490	1.47031	1.46040	1.46100	0
2007-11-16	1.46100	1.46713	1.45802	1.46470	0
2007-11-19	1.46690	1.46860	1.46201	1.46630	0
2007-11-20	1.46630	1.48520	1.46350	1.48390	0
2007-11-21	1.48390	1.48690	1.47750	1.48570	0
2007-11-22	1.48570	1.48720	1.48210	1.48480	0
2007-11-23	1.48480	1.49660	1.47841	1.48355	0
2007-11-26	1.48190	1.48853	1.48040	1.48700	0
2007-11-27	1.48700	1.49002	1.48081	1.48270	0
2007-11-28	1.48270	1.48580	1.47106	1.48397	0
2007-11-29	1.48397	1.48421	1.47222	1.47427	0
2007-11-30	1.47427	1.47840	1.46280	1.46290	0
2007-12-03	1.46360	1.47072	1.46191	1.46660	0
2007-12-04	1.46660	1.47664	1.46343	1.47574	0
2007-12-05	1.47574	1.47690	1.45911	1.46100	0
2007-12-06	1.46100	1.46511	1.45235	1.46360	0
2007-12-07	1.46360	1.46721	1.45980	1.46530	0
2007-12-10	1.46530	1.47351	1.46390	1.47100	0
2007-12-11	1.47100	1.47498	1.46379	1.46530	0
2007-12-12	1.46530	1.47438	1.46490	1.47045	0
2007-12-13	1.47045	1.47361	1.45760	1.46319	0
2007-12-14	1.46319	1.46550	1.44100	1.44220	0
2007-12-17	1.43890	1.44520	1.43295	1.43990	0
2007-12-18	1.43990	1.44348	1.43650	1.44131	0
2007-12-19	1.44131	1.44226	1.43238	1.43811	0
2007-12-20	1.43811	1.43908	1.43096	1.43276	0
2007-12-21	1.43276	1.44091	1.43158	1.43568	0
2007-12-24	1.43710	1.44125	1.43650	1.44069	0
2007-12-26	1.44069	1.44069	1.43936	1.43959	0
2007-12-27	1.43959	1.46381	1.43959	1.46242	0
2007-12-28	1.46242	1.47262	1.45908	1.47147	0
2007-12-31	1.47130	1.47452	1.45803	1.45918	0
2008-01-02	1.45918	1.47489	1.45918	1.47138	0
2008-01-03	1.47138	1.47801	1.46868	1.47490	0
2008-01-04	1.47490	1.48235	1.46946	1.47518	0
2008-01-07	1.47440	1.47540	1.46648	1.46932	0
2008-01-08	1.46932	1.47419	1.46800	1.47057	0
2008-01-09	1.47057	1.47419	1.46381	1.46585	0
2008-01-10	1.46585	1.48129	1.46409	1.48019	0
2008-01-11	1.48019	1.48180	1.47609	1.47762	0
2008-01-14	1.47780	1.49139	1.47780	1.48683	0
2008-01-15	1.48683	1.49214	1.47990	1.48026	0
2008-01-16	1.48026	1.48579	1.45934	1.46509	0
2008-01-17	1.46509	1.47139	1.45884	1.46413	0
2008-01-18	1.46413	1.46944	1.46029	1.46154	0
2008-01-21	1.46005	1.46015	1.44200	1.44550	0
2008-01-22	1.44550	1.46439	1.43645	1.46279	0
2008-01-23	1.46279	1.46839	1.45099	1.46289	0
2008-01-24	1.46289	1.47777	1.45899	1.47540	0
2008-01-25	1.47540	1.47767	1.46597	1.46702	0
2008-01-28	1.46775	1.47966	1.46607	1.47807	0
2008-01-29	1.47807	1.47960	1.47365	1.47754	0
2008-01-30	1.47754	1.49063	1.47537	1.48617	0
2008-01-31	1.48617	1.49127	1.48007	1.48593	0
2008-02-01	1.48593	1.49414	1.47842	1.47974	0
2008-02-04	1.48025	1.48477	1.47919	1.48286	0
2008-02-05	1.48286	1.48337	1.46217	1.46455	0
2008-02-06	1.46455	1.46703	1.45906	1.46298	0
2008-02-07	1.46298	1.46505	1.44378	1.44834	0
2008-02-08	1.44834	1.45457	1.44499	1.45108	0
2008-02-11	1.45145	1.45758	1.44808	1.45187	0
2008-02-12	1.45187	1.46136	1.44950	1.45822	0
2008-02-13	1.45822	1.45973	1.45305	1.45723	0
2008-02-14	1.45723	1.46474	1.45475	1.46402	0
2008-02-15	1.46402	1.47080	1.46302	1.46765	0
2008-02-18	1.46780	1.46895	1.46098	1.46560	0
2008-02-19	1.46560	1.47559	1.46410	1.47240	0
2008-02-20	1.47240	1.47300	1.46131	1.47130	0
2008-02-21	1.47130	1.48366	1.47012	1.48120	0
2008-02-22	1.48120	1.48620	1.47873	1.48295	0
2008-02-25	1.48295	1.48435	1.47933	1.48280	0
2008-02-26	1.48280	1.49850	1.47765	1.49725	0
2008-02-27	1.49725	1.51427	1.49695	1.51187	0
2008-02-28	1.51187	1.52285	1.50723	1.51915	0
2008-02-29	1.51915	1.52380	1.51423	1.51790	0
2008-03-03	1.51790	1.52751	1.51562	1.52023	0
2008-03-04	1.52023	1.52481	1.51720	1.52150	0
2008-03-05	1.52150	1.53011	1.51441	1.52630	0
2008-03-06	1.52630	1.53930	1.52600	1.53788	0
2008-03-07	1.53788	1.54594	1.53131	1.53455	0
2008-03-10	1.53420	1.54943	1.52813	1.53360	0
2008-03-11	1.53360	1.55702	1.53300	1.55490	0
2008-03-12	1.55490	1.56440	1.55215	1.56347	0
2008-03-13	1.56347	1.56870	1.55311	1.56690	0
2008-03-17	1.57280	1.58311	1.56163	1.56233	0
2008-03-18	1.56233	1.57850	1.55810	1.56240	0
2008-03-19	1.56240	1.56494	1.53956	1.54260	0
2008-03-20	1.54260	1.54711	1.54033	1.54356	0
2008-03-24	1.54213	1.56570	1.54060	1.56488	0
2008-03-25	1.56488	1.58570	1.55821	1.58442	0
2008-03-26	1.58442	1.58460	1.57253	1.57770	0
2008-03-27	1.57770	1.58376	1.57402	1.58033	0
2008-03-31	1.57870	1.57870	1.55622	1.56130	0
2008-04-01	1.56130	1.57007	1.55315	1.56845	0
2008-04-02	1.56845	1.56963	1.55093	1.56830	0
2008-04-03	1.56830	1.57721	1.56365	1.57290	0
2008-04-07	1.57290	1.57360	1.56261	1.57092	0
2008-04-08	1.57092	1.57970	1.56725	1.57105	0
2008-04-09	1.57105	1.58641	1.56825	1.58302	0
2008-04-10	1.58302	1.59122	1.57240	1.57410	0
2008-04-11	1.57410	1.58541	1.57380	1.58262	0
2008-04-14	1.58262	1.58851	1.56695	1.58305	0
2008-04-15	1.58305	1.58740	1.57500	1.57874	0
2008-04-16	1.57874	1.59781	1.57570	1.59458	0
2008-04-17	1.59458	1.59830	1.58453	1.59068	0
2008-04-18	1.59068	1.59549	1.57104	1.58082	0
2008-04-21	1.58082	1.59465	1.57906	1.59114	0
2008-04-22	1.59114	1.60183	1.58336	1.59901	0
2008-04-23	1.59901	1.60018	1.58596	1.58878	0
2008-04-24	1.58878	1.58956	1.56369	1.56813	0
2008-04-25	1.56813	1.57061	1.55541	1.55923	0
2008-04-28	1.55923	1.56924	1.55919	1.56554	0
2008-04-29	1.56554	1.56624	1.55390	1.55706	0
2008-04-30	1.55706	1.56430	1.55155	1.56209	0
2008-05-01	1.56209	1.56419	1.54295	1.54734	0
2008-05-02	1.54734	1.54964	1.53591	1.54119	0
2008-05-05	1.54119	1.55178	1.54119	1.54959	0
2008-05-06	1.54959	1.55933	1.54509	1.55310	0
2008-05-07	1.55310	1.55378	1.53653	1.53924	0
2008-05-08	1.53924	1.54409	1.52833	1.53919	0
2008-05-09	1.53919	1.54878	1.53908	1.54808	0
2008-05-12	1.54808	1.55693	1.53656	1.55521	0
2008-05-13	1.55521	1.55650	1.54299	1.54731	0
2008-05-14	1.54731	1.54858	1.53949	1.54720	0
2008-05-15	1.54720	1.55458	1.54186	1.54475	0
2008-05-16	1.54475	1.56011	1.54353	1.55927	0
2008-05-19	1.55927	1.56319	1.54848	1.55091	0
2008-05-20	1.55091	1.56792	1.55026	1.56446	0
2008-05-21	1.56446	1.57949	1.56283	1.57934	0
2008-05-22	1.57934	1.58129	1.56920	1.57314	0
2008-05-23	1.57314	1.57929	1.56956	1.57739	0
2008-05-26	1.57739	1.57909	1.57402	1.57691	0
2008-05-27	1.57691	1.58172	1.56814	1.56902	0
2008-05-28	1.56902	1.57591	1.56075	1.56368	0
2008-05-29	1.56368	1.56629	1.54846	1.55179	0
2008-05-30	1.55179	1.55680	1.54609	1.55560	0
2008-06-02	1.55560	1.55882	1.54856	1.55360	0
2008-06-03	1.55360	1.56272	1.54091	1.54431	0
2008-06-04	1.54431	1.54824	1.54179	1.54387	0
2008-06-05	1.54387	1.55994	1.53636	1.55921	0
2008-06-06	1.55921	1.57739	1.55712	1.57684	0
2008-06-09	1.57684	1.58426	1.56176	1.56449	0
2008-06-10	1.56449	1.56529	1.54396	1.54661	0
2008-06-11	1.54661	1.55855	1.54484	1.55511	0
2008-06-12	1.55511	1.55651	1.53779	1.54369	0
2008-06-13	1.54369	1.54820	1.53021	1.53612	0
2008-06-16	1.53612	1.55172	1.53435	1.54759	0
2008-06-17	1.54759	1.55511	1.54596	1.55098	0
2008-06-18	1.55098	1.55364	1.54620	1.55329	0
2008-06-19	1.55329	1.55850	1.54648	1.55029	0
2008-06-20	1.55029	1.56506	1.54910	1.56246	0
2008-06-23	1.56246	1.56337	1.54669	1.55162	0
2008-06-24	1.55162	1.56206	1.54907	1.55662	0
2008-06-25	1.55662	1.56860	1.55353	1.56651	0
2008-06-26	1.56651	1.57662	1.56277	1.57559	0
2008-06-27	1.57559	1.57899	1.57182	1.57889	0
2008-06-30	1.57889	1.58349	1.57300	1.57539	0
2008-07-01	1.57539	1.58258	1.57218	1.57911	0
2008-07-02	1.57911	1.58871	1.57761	1.58804	0
2008-07-03	1.58804	1.59081	1.56806	1.57026	0
2008-07-04	1.57026	1.57265	1.56537	1.56969	0
2008-07-07	1.56969	1.57518	1.56100	1.57275	0
2008-07-08	1.57275	1.57380	1.56338	1.56693	0
2008-07-09	1.56693	1.57484	1.56488	1.57416	0
2008-07-10	1.57416	1.58001	1.56900	1.57875	0
2008-07-11	1.57875	1.59460	1.57641	1.59217	0
2008-07-14	1.59217	1.59681	1.58401	1.59061	0
2008-07-15	1.59061	1.60369	1.58646	1.59105	0
2008-07-16	1.59105	1.59476	1.57991	1.58254	0
2008-07-17	1.58254	1.58918	1.57819	1.58620	0
2008-07-18	1.58620	1.58858	1.58062	1.58366	0
2008-07-21	1.58366	1.59291	1.58264	1.59211	0
2008-07-22	1.59211	1.59428	1.57561	1.57840	0
2008-07-23	1.57840	1.57969	1.56694	1.56974	0
2008-07-24	1.56974	1.57124	1.56272	1.56776	0
2008-07-25	1.56776	1.57524	1.56615	1.56976	0
2008-07-28	1.56976	1.57669	1.56829	1.57401	0
2008-07-29	1.57401	1.57565	1.55522	1.55876	0
2008-07-30	1.55876	1.56154	1.55213	1.55744	0
2008-07-31	1.55744	1.56988	1.55682	1.56030	0
2008-08-01	1.56030	1.56032	1.55117	1.55387	0
2008-08-04	1.55387	1.56299	1.55387	1.55749	0
2008-08-05	1.55749	1.55772	1.54413	1.54529	0
2008-08-06	1.54529	1.55149	1.53967	1.54061	0
2008-08-07	1.54061	1.55017	1.53093	1.53239	0
2008-08-08	1.53239	1.53334	1.49966	1.50164	0
2008-08-11	1.50164	1.50823	1.48791	1.49084	0
2008-08-12	1.49084	1.49632	1.48141	1.49252	0
2008-08-13	1.49252	1.49790	1.48416	1.49174	0
2008-08-14	1.49174	1.49494	1.47766	1.48238	0
2008-08-15	1.48238	1.48248	1.46581	1.46716	0
2008-08-18	1.46716	1.47672	1.46708	1.46923	0
2008-08-19	1.46923	1.47924	1.46292	1.47733	0
2008-08-20	1.47733	1.48052	1.46715	1.47452	0
2008-08-21	1.47452	1.49027	1.47307	1.48977	0
2008-08-22	1.48977	1.49070	1.47572	1.47730	0
2008-08-25	1.47730	1.48073	1.46957	1.47522	0
2008-08-26	1.47522	1.47592	1.45702	1.46547	0
2008-08-27	1.46547	1.47754	1.46322	1.47252	0
2008-08-28	1.47252	1.48103	1.46709	1.47041	0
2008-08-29	1.47041	1.47666	1.46397	1.46690	0
2008-09-01	1.46690	1.47202	1.45816	1.46154	0
2008-09-02	1.46154	1.46161	1.44655	1.45173	0
2008-09-03	1.45173	1.45300	1.43847	1.44962	0
2008-09-04	1.44962	1.45434	1.43147	1.43232	0
2008-09-05	1.43232	1.43467	1.41952	1.42333	0
2008-09-08	1.42333	1.44278	1.40526	1.41242	0
2008-09-09	1.41242	1.42253	1.40457	1.41297	0
2008-09-10	1.41297	1.41775	1.39879	1.39957	0
2008-09-11	1.39957	1.39982	1.38812	1.39957	0
2008-09-12	1.39957	1.42220	1.39717	1.42152	0
2008-09-15	1.42152	1.44796	1.40832	1.42400	0
2008-09-16	1.42400	1.42904	1.40697	1.41262	0
2008-09-17	1.41262	1.43822	1.40739	1.43234	0
2008-09-18	1.43234	1.45400	1.42743	1.43460	0
2008-09-19	1.43460	1.44920	1.41494	1.44720	0
2008-09-22	1.44720	1.48656	1.44354	1.47740	0
2008-09-23	1.47740	1.48241	1.46215	1.46445	0
2008-09-24	1.46445	1.47455	1.46097	1.46198	0
2008-09-25	1.46198	1.47670	1.45589	1.46069	0
2008-09-26	1.46069	1.46770	1.45538	1.46109	0
2008-09-29	1.46109	1.46109	1.43014	1.44294	0
2008-09-30	1.44294	1.44317	1.40079	1.40917	0
2008-10-01	1.40917	1.41729	1.39746	1.40065	0
2008-10-02	1.40065	1.40308	1.37456	1.38173	0
2008-10-03	1.38173	1.39072	1.37015	1.38033	0
2008-10-06	1.38033	1.38033	1.34424	1.35015	0
2008-10-07	1.35015	1.37424	1.34777	1.35859	0
2008-10-08	1.35859	1.37540	1.35427	1.36510	0
2008-10-09	1.36510	1.37840	1.35786	1.36010	0
2008-10-10	1.36010	1.36518	1.32560	1.34114	0
2008-10-13	1.34114	1.36825	1.34114	1.35800	0
2008-10-14	1.35800	1.37680	1.35735	1.36166	0
2008-10-15	1.36166	1.36871	1.34827	1.34960	0
2008-10-16	1.34960	1.35374	1.33451	1.34530	0
2008-10-17	1.34530	1.35163	1.33856	1.34029	0
2008-10-20	1.34029	1.35296	1.32869	1.33414	0
2008-10-21	1.33414	1.33576	1.30501	1.30601	0
2008-10-22	1.30601	1.30766	1.27359	1.28501	0
2008-10-23	1.28501	1.29343	1.27268	1.29316	0
2008-10-24	1.29316	1.30040	1.24940	1.25860	0
2008-10-27	1.24918	1.27418	1.23284	1.26790	0
2008-10-28	1.26790	1.29909	1.26249	1.29592	0
2008-10-29	1.29592	1.32968	1.28046	1.29132	0
2008-10-30	1.29132	1.29197	1.26654	1.27378	0
2008-11-03	1.27378	1.28970	1.25946	1.26426	0
2008-11-04	1.26426	1.30470	1.25254	1.29793	0
2008-11-05	1.29793	1.31154	1.27922	1.29514	0
2008-11-06	1.29514	1.29543	1.26786	1.27112	0
2008-11-07	1.27112	1.28494	1.26514	1.27614	0
2008-11-10	1.27614	1.29260	1.27171	1.27468	0
2008-11-11	1.27468	1.27996	1.25061	1.25205	0
2008-11-12	1.25205	1.26310	1.24660	1.25049	0
2008-11-13	1.25049	1.28547	1.23876	1.27675	0
2008-11-14	1.27675	1.28285	1.26113	1.26864	0
2008-11-17	1.26864	1.27410	1.25095	1.26482	0
2008-11-18	1.26482	1.26991	1.25655	1.26160	0
2008-11-19	1.26160	1.28132	1.24826	1.24865	0
2008-11-20	1.24865	1.25929	1.24324	1.24515	0
2008-11-21	1.24515	1.26366	1.24223	1.25764	0
2008-11-24	1.25764	1.29535	1.25622	1.29511	0
2008-11-25	1.29511	1.30801	1.28026	1.30628	0
2008-11-26	1.30628	1.30696	1.28186	1.28775	0
2008-11-27	1.28775	1.29678	1.28588	1.29024	0
2008-11-28	1.29024	1.29559	1.26446	1.26997	0
2008-12-01	1.26997	1.27115	1.25814	1.26076	0
2008-12-02	1.26076	1.27661	1.25609	1.27102	0
2008-12-03	1.27102	1.27406	1.26005	1.27154	0
2008-12-04	1.27154	1.28471	1.25484	1.27749	0
2008-12-05	1.27749	1.27986	1.26267	1.27142	0
2008-12-08	1.27142	1.29672	1.27142	1.29615	0
2008-12-09	1.29615	1.30002	1.27979	1.29244	0
2008-12-10	1.29244	1.30692	1.29026	1.30191	0
2008-12-11	1.30191	1.34055	1.29994	1.33513	0
2008-12-12	1.33513	1.34147	1.32496	1.33731	0
2008-12-15	1.33643	1.37213	1.33642	1.36865	0
2008-12-16	1.36865	1.41487	1.36286	1.39973	0
2008-12-17	1.39973	1.44365	1.39901	1.44193	0
2008-12-18	1.44184	1.47184	1.41784	1.42439	0
2008-12-19	1.42429	1.43088	1.38244	1.39174	0
2008-12-22	1.39350	1.41238	1.39004	1.39409	0
2008-12-23	1.39409	1.40203	1.39149	1.39229	0
2008-12-24	1.39226	1.40176	1.39121	1.39932	0
2008-12-26	1.40422	1.41177	1.40295	1.40577	0
2008-12-29	1.40589	1.43623	1.39186	1.39244	0
2008-12-30	1.39235	1.42203	1.39127	1.40538	0
2008-12-31	1.40554	1.41466	1.38503	1.39375	0
2009-01-02	1.38660	1.39857	1.38389	1.38517	0
2009-01-05	1.39016	1.39621	1.35456	1.36316	0
2009-01-06	1.36334	1.36587	1.33114	1.35343	0
2009-01-07	1.35344	1.37465	1.34302	1.36426	0
2009-01-08	1.36429	1.37991	1.35331	1.36999	0
2009-01-09	1.36995	1.37490	1.34135	1.34298	0
2009-01-12	1.34710	1.34722	1.32884	1.33590	0
2009-01-13	1.33590	1.33723	1.31396	1.31795	0
2009-01-14	1.31800	1.33354	1.30920	1.31883	0
2009-01-15	1.32050	1.32360	1.30270	1.32050	0
2009-01-16	1.31130	1.33430	1.31048	1.32883	0
2009-01-19	1.33335	1.33845	1.30640	1.30640	0
2009-01-20	1.30661	1.31026	1.28556	1.29029	0
2009-01-21	1.29023	1.30849	1.28234	1.30199	0
2009-01-22	1.30210	1.30818	1.29071	1.29988	0
2009-01-23	1.29988	1.30338	1.27640	1.29846	0
2009-01-26	1.28980	1.32340	1.28600	1.31920	0
2009-01-27	1.31868	1.33288	1.31174	1.31584	0
2009-01-28	1.31584	1.33276	1.31012	1.31635	0
2009-01-29	1.31500	1.31770	1.29150	1.29320	0
2009-01-30	1.29503	1.29558	1.27764	1.28003	0
2009-02-02	1.27665	1.28981	1.27053	1.28414	0
2009-02-03	1.28413	1.30570	1.28004	1.30371	0
2009-02-04	1.30372	1.30698	1.28116	1.28468	0
2009-02-05	1.28468	1.29048	1.27603	1.27878	0
2009-02-06	1.27895	1.29922	1.27464	1.29266	0
2009-02-09	1.29595	1.30927	1.28726	1.29991	0
2009-02-10	1.29760	1.30690	1.28090	1.29090	0
2009-02-11	1.29113	1.29970	1.28326	1.29025	0
2009-02-12	1.29026	1.29423	1.27205	1.28584	0
2009-02-13	1.28605	1.29414	1.28201	1.28843	0
2009-02-16	1.27805	1.28245	1.27259	1.27938	0
2009-02-17	1.27988	1.28028	1.25616	1.25807	0
2009-02-18	1.25807	1.26395	1.25122	1.25285	0
2009-02-19	1.25275	1.27594	1.25255	1.26715	0
2009-02-20	1.26715	1.28829	1.25566	1.28384	0
2009-02-23	1.28030	1.29906	1.26894	1.26905	126088
2009-02-24	1.26976	1.28759	1.26614	1.28330	1
2009-02-25	1.28435	1.28980	1.26893	1.27205	152954
2009-02-26	1.27210	1.28098	1.26814	1.27289	127922
2009-02-27	1.27419	1.27492	1.26031	1.26728	148452
2009-03-02	1.26300	1.26349	1.25444	1.25756	121949
2009-03-03	1.25560	1.26750	1.25210	1.25320	141552
2009-03-04	1.25290	1.26620	1.24570	1.26400	139990
2009-03-05	1.26587	1.26623	1.24794	1.25379	117614
2009-03-06	1.25380	1.27529	1.25310	1.26394	140042
2009-03-09	1.26490	1.27259	1.25551	1.26095	125441
2009-03-10	1.26095	1.28211	1.25779	1.26795	140358
2009-03-11	1.26796	1.28629	1.26159	1.28334	128955
2009-03-12	1.28348	1.29440	1.27310	1.29102	139163
2009-03-13	1.29094	1.29567	1.28611	1.29148	123189
2009-03-16	1.28840	1.30703	1.28323	1.29644	123890
2009-03-17	1.29674	1.30320	1.29305	1.30144	114676
2009-03-18	1.30134	1.34967	1.29855	1.34689	130569
2009-03-19	1.34684	1.37369	1.34158	1.36628	161137
2009-03-20	1.36625	1.37253	1.35162	1.35632	126062
2009-03-23	1.36198	1.37349	1.34843	1.36307	123084
2009-03-24	1.36307	1.36769	1.34295	1.34659	136080
2009-03-25	1.34659	1.36496	1.34176	1.35804	129508
2009-03-26	1.35804	1.36387	1.34928	1.35244	118224
2009-03-27	1.35234	1.35900	1.32560	1.32962	111244
2009-03-30	1.32186	1.32842	1.31115	1.31964	111281
2009-03-31	1.31964	1.33421	1.31728	1.32474	107339
2009-04-01	1.32474	1.32857	1.31655	1.32464	113159
2009-04-02	1.32462	1.35166	1.32213	1.34584	125027
2009-04-03	1.34604	1.34939	1.33643	1.34845	102616
2009-04-06	1.35039	1.35807	1.33565	1.34137	101079
2009-04-07	1.34144	1.34173	1.32255	1.32698	110427
2009-04-08	1.32702	1.33069	1.31465	1.32794	115490
2009-04-09	1.32799	1.33349	1.31255	1.31664	104116
2009-04-10	1.31663	1.31774	1.30874	1.31760	23789
2009-04-13	1.31866	1.33905	1.31251	1.33648	56187
2009-04-14	1.33641	1.33799	1.32253	1.32564	102155
2009-04-15	1.32564	1.32967	1.31455	1.32244	102974
2009-04-16	1.32244	1.32673	1.31258	1.31844	104013
2009-04-17	1.31833	1.31959	1.30163	1.30246	98768
2009-04-20	1.30553	1.30562	1.28872	1.29204	98280
2009-04-21	1.29179	1.29929	1.28963	1.29469	100970
2009-04-22	1.29464	1.30370	1.28845	1.30034	109397
2009-04-23	1.30024	1.31599	1.29788	1.31410	105847
2009-04-24	1.31414	1.33001	1.31118	1.32428	111133
2009-04-27	1.32424	1.32458	1.29983	1.30365	117225
2009-04-28	1.30366	1.31659	1.29633	1.31471	124366
2009-04-29	1.31466	1.33381	1.31193	1.32714	135714
